timestamp,current
1.432463645935058594e+01,4.300744760781526566e+01
1.430575489997863770e+01,6.784426262602210045e+00
1.431385254859924316e+01,3.694503379403613508e+01
1.431080627441406250e+01,9.561499811708927155e+01
1.430837130546569824e+01,4.193081274628639221e+01
1.429958057403564453e+01,4.255462089553475380e+01
1.431780862808227539e+01,2.727249785733874887e+01
1.431456279754638672e+01,4.365623913705348969e+01
1.430738019943237305e+01,1.988361267838627100e+01
1.432552099227905273e+01,6.626791426911950111e+01
1.432787799835205078e+01,2.351950019423384219e+01
1.431530928611755371e+01,6.362278082408010960e+01
1.430485177040100098e+01,6.888264127919683233e+00
1.432701206207275391e+01,9.208529077470302582e+01
1.432872271537780762e+01,8.902562498115003109e+00
1.432629942893981934e+01,9.803918309509754181e+01
1.431891822814941406e+01,6.168425640644272789e+00
1.432967853546142578e+01,8.611348099075257778e+00
1.431600522994995117e+01,9.650191359221935272e+01
1.431673669815063477e+01,9.031770497560501099e+01
1.433143448829650879e+01,4.262488704174757004e+01
1.433491730690002441e+01,9.092277556657791138e+01
1.432052516937255859e+01,2.765271541196852922e+01
1.431981635093688965e+01,5.608638020930811763e+00
1.430925989151000977e+01,4.344700198620557785e+01
1.433756375312805176e+01,4.372806705534458160e+01
1.433329725265502930e+01,4.825711635872721672e+01
1.433409833908081055e+01,1.017500208318233490e+02
1.433245420455932617e+01,4.376398082822561264e+01
1.433055615425109863e+01,1.389927244046702981e+01
1.433643054962158203e+01,4.084949400275945663e+01
1.433565068244934082e+01,5.096471022116020322e+01
1.433875131607055664e+01,8.052102945744991302e+01
1.433989524841308594e+01,9.175425931811332703e+01
1.434085941314697266e+01,8.041406959295272827e+01
1.434177303314208984e+01,9.513878874859074131e+00
1.434759140014648438e+01,5.593877742066979408e+01
1.434612488746643066e+01,3.503769622184336185e+01
1.435018420219421387e+01,3.838002789416350424e+01
1.434937429428100586e+01,9.533705592155456543e+01
1.434541010856628418e+01,7.552670244040200487e+00
1.434846282005310059e+01,9.997384630143642426e+01
1.435095882415771484e+01,2.549788442032877356e+01
1.434264397621154785e+01,7.105308615136891603e+00
1.434680676460266113e+01,4.440340355038642883e+01
1.435280418395996094e+01,9.346406981348991394e+01
1.435188603401184082e+01,4.139757035998627543e+01
1.434461450576782227e+01,7.311422833090546192e+00
1.435359239578247070e+01,9.298938333988189697e+01
1.435580849647521973e+01,6.645455260295420885e+00
1.435436272621154785e+01,7.128180084750056267e+01
1.435653829574584961e+01,6.296466381754726171e+00
1.435509490966796875e+01,6.748512371268589050e+00
1.435918569564819336e+01,4.514276057481765747e+01
1.436519145965576172e+01,9.446575440466403961e+01
1.435822772979736328e+01,4.331271566450595856e+01
1.436001801490783691e+01,7.767680804245173931e+01
1.435729956626892090e+01,1.998198549961671233e+01
1.436602067947387695e+01,8.911615181714296341e+01
1.436746549606323242e+01,5.375978692900389433e+00
1.436670923233032227e+01,1.290383408544585109e+01
1.437186002731323242e+01,6.331438953522592783e+01
1.438170385360717773e+01,7.384261503815650940e+01
1.438255119323730469e+01,6.883579686691518873e+00
1.437933087348937988e+01,9.248190380632877350e+01
1.438073205947875977e+01,9.045433342456817627e+01
1.437429356575012207e+01,9.415111832320690155e+01
1.437519645690917969e+01,2.757151977071771398e+01
1.437054395675659180e+01,4.355083994567394257e+01
1.437702322006225586e+01,4.160993084311485291e+01
1.436954426765441895e+01,4.124923057854175568e+01
1.437607669830322266e+01,1.663575160957407206e+01
1.437325191497802734e+01,9.951165072619915009e+01
1.437809824943542480e+01,4.096426227129995823e+01
1.436866283416748047e+01,6.408111556083895266e+00
1.438334894180297852e+01,6.870307212229818106e+00
1.438476157188415527e+01,4.277556914836168289e+01
1.438765263557434082e+01,3.603938170956098475e+01
1.438618659973144531e+01,9.924463853240013123e+01
1.438686132431030273e+01,9.082049883902072906e+01
1.439480066299438477e+01,4.557060584571445361e+01
1.438403296470642090e+01,1.523433068301528692e+01
1.439092254638671875e+01,4.064025678671896458e+01
1.438941645622253418e+01,6.657166311051696539e+00
1.439346504211425781e+01,1.020880793035030365e+02
1.439181756973266602e+01,4.486325725913047791e+01
1.439270138740539551e+01,5.187738895416259766e+01
1.439020729064941406e+01,6.598611196968704462e+00
1.439413523674011230e+01,9.551896758377552032e+01
1.439925885200500488e+01,8.779983155429363251e+01
1.439678406715393066e+01,4.227667879313230515e+01
1.439545893669128418e+01,6.385470230598002672e+00
1.438853144645690918e+01,6.952284446451812983e+00
1.440641307830810547e+01,6.346433366052224301e+00
1.440727424621582031e+01,5.494650590553646907e+00
1.440012574195861816e+01,6.773257547989487648e+01
1.440907478332519531e+01,3.791236549615859985e+01
1.438548970222473145e+01,5.497222616337239742e+01
1.439837551116943359e+01,9.485377963632345200e+01
1.440816736221313477e+01,5.520414852653630078e+00
1.441185641288757324e+01,9.844282358884811401e+01
1.439755749702453613e+01,4.278806096874177456e+01
1.439610743522644043e+01,3.131046281720045954e+01
1.441068649291992188e+01,7.129819593392312527e+01
1.440994644165039062e+01,4.386547654867172241e+01
1.442216205596923828e+01,8.920749809592962265e+01
1.441712498664855957e+01,4.261707987636327744e+01
1.441609001159667969e+01,1.720334655648912303e+01
1.441959166526794434e+01,7.508788831532001495e+01
1.441415905952453613e+01,1.897405570955015719e+01
1.442311286926269531e+01,1.504929629707476124e+01
1.441513204574584961e+01,5.371294258875423111e+00
1.441837668418884277e+01,4.374055888503789902e+01
1.441306543350219727e+01,9.369360692799091339e+01
1.442088150978088379e+01,9.444311335682868958e+01
1.442665314674377441e+01,9.683997280895709991e+01
1.442748451232910156e+01,9.007879957556724548e+01
1.442459678649902344e+01,3.818171939812600613e+01
1.442387366294860840e+01,5.803821939189219847e+00
1.442924952507019043e+01,7.447270967531949282e+00
1.442526745796203613e+01,4.248279318213462830e+01
1.442595219612121582e+01,6.607663400471210480e+01
1.442836976051330566e+01,2.183857598764006980e+01
1.443245172500610352e+01,4.418479748070240021e+01
1.443073630332946777e+01,1.054054659507528413e+01
1.443323326110839844e+01,6.241263976320624352e+01
1.443396043777465820e+01,9.822187542915344238e+01
1.443157982826232910e+01,4.296919148415327072e+01
1.443004131317138672e+01,6.628279057331383228e+00
1.445077133178710938e+01,8.725019343197345734e+01
1.443532085418701172e+01,2.933598299161531031e+01
1.443831491470336914e+01,4.290907511487603188e+01
1.443744039535522461e+01,4.393652338534593582e+01
1.443465232849121094e+01,9.244911387562751770e+01
1.443999671936035156e+01,9.333134561777114868e+01
1.445167708396911621e+01,7.942175403237342834e+01
1.444172644615173340e+01,8.707378650433383882e+00
1.444985151290893555e+01,8.371892391704022884e+01
1.444080805778503418e+01,7.736841849982738495e+01
1.443597531318664551e+01,6.831270416005281731e+00
1.445788764953613281e+01,4.287628433667123318e+01
1.444899535179138184e+01,4.488433677703142166e+01
1.444714760780334473e+01,2.137637966268812306e+01
1.445683145523071289e+01,4.323932614177465439e+01
1.443918657302856445e+01,9.000384809449315071e+01
1.445384073257446289e+01,5.203436055453494191e+00
1.446267485618591309e+01,6.177013751876074821e+00
1.445566749572753906e+01,3.226530295738484710e+01
1.446567773818969727e+01,4.430346937850117683e+01
1.445281767845153809e+01,8.266263039258774370e+00
1.443667316436767578e+01,1.568169232603395358e+01
1.446633887290954590e+01,1.021154050529003143e+02
1.446006488800048828e+01,9.497557520866394043e+01
1.446500420570373535e+01,4.333379544317722321e+01
1.444808578491210938e+01,4.252339154481887817e+01
1.445476341247558594e+01,5.133950585732236505e+00
1.446360063552856445e+01,7.227103568147867918e+00
1.446145153045654297e+01,6.872879443981219083e+01
1.446429610252380371e+01,4.078000831417739391e+01
1.445897412300109863e+01,9.800795283168554306e+01
1.446928358078002930e+01,5.393697170075029135e+01
1.447367143630981445e+01,1.026041458547115326e+02
1.447757554054260254e+01,6.390935401432216167e+00
1.447286581993103027e+01,4.675576118752360344e+01
1.447194886207580566e+01,3.858614055439829826e+01
1.447842240333557129e+01,3.111059472430497408e+01
1.446837496757507324e+01,8.918251514434814453e+01
1.447099542617797852e+01,6.432314362900797278e+00
1.447440052032470703e+01,9.039812058210372925e+01
1.447596406936645508e+01,6.712598562007769942e+00
1.448095989227294922e+01,9.313850253820419312e+01
1.447509813308715820e+01,4.558700114066596143e+01
1.447008180618286133e+01,6.244937712908722460e+00
1.449094867706298828e+01,8.936130344867706299e+01
1.449017453193664551e+01,9.984346345067024231e+01
1.447673010826110840e+01,6.212927619926631451e+00
1.447932624816894531e+01,4.523098357021808624e+01
1.448852849006652832e+01,4.266860842704772949e+01
1.448013806343078613e+01,4.394276939798146486e+01
1.448289394378662109e+01,7.461320126429200172e+01
1.449273419380187988e+01,4.841955405427142978e+00
1.449620795249938965e+01,3.893981400411576033e+01
1.449836111068725586e+01,4.872633838094770908e+01
1.450145125389099121e+01,4.934077953919768333e+01
1.449941205978393555e+01,1.019670650362968445e+02
1.448440170288085938e+01,1.211372946854680777e+01
1.448200488090515137e+01,9.163714863359928131e+01
1.448369169235229492e+01,6.876553053816678585e+00
1.450430536270141602e+01,4.299417518079280853e+01
1.449367403984069824e+01,4.712353253271430731e+00
1.449454212188720703e+01,4.674877941142767668e+00
1.449709987640380859e+01,4.356098946183919907e+01
1.450350213050842285e+01,3.309600601205602288e+01
1.451041030883789062e+01,1.391566787613555789e+01
1.450502800941467285e+01,4.360627226531505585e+01
1.450254201889038086e+01,5.620349043892929330e+00
1.449184417724609375e+01,3.022602181314141490e+01
1.450636792182922363e+01,9.074164450168609619e+01
1.448941969871520996e+01,5.867837939411401749e+01
1.450570011138916016e+01,1.019943911582231522e+02
1.450042176246643066e+01,9.346407070755958557e+01
1.449537444114685059e+01,5.127704725018702447e+00
1.451123380661010742e+01,4.255618236958980560e+01
1.451207876205444336e+01,6.347365996334701777e+01
1.450940227508544922e+01,5.774934766232036054e+00
1.450837898254394531e+01,5.274322639685124159e+01
1.451291680335998535e+01,9.915953904390335083e+01
1.451364374160766602e+01,8.980085745453834534e+01
1.451950693130493164e+01,3.664913499029353261e+01
1.452285909652709961e+01,1.024823512136936188e+02
1.451750493049621582e+01,5.726529199164360762e+00
1.452594995498657227e+01,2.448292786488309503e+01
1.451850771903991699e+01,5.816313829272985458e+00
1.451554942131042480e+01,6.198874360416084528e+00
1.451449131965637207e+01,2.463517201278591529e+01
1.452051448822021484e+01,4.385610770434141159e+01
1.452180933952331543e+01,4.475707720033824444e+01
1.453070950508117676e+01,1.008506121858954430e+02
1.453330183029174805e+01,6.088009850354865193e+00
1.453396391868591309e+01,5.215927931421902031e+00
1.452472901344299316e+01,5.402909836964681745e+01
1.453162860870361328e+01,9.076506674289703369e+01
1.452387905120849609e+01,9.165510527789592743e+01
1.452986764907836914e+01,4.282709776423871517e+01
1.452893066406250000e+01,4.445337057113647461e+01
1.453685784339904785e+01,4.613741839304566383e+01
1.453464722633361816e+01,5.678123598918318748e+00
1.453765892982482910e+01,1.028969215601682663e+02
1.454170179367065430e+01,4.394120801240205765e+01
1.453616881370544434e+01,4.271623332053422928e+01
1.454084777832031250e+01,1.406322690687375143e+01
1.454261279106140137e+01,4.542070224881172180e+01
1.453850960731506348e+01,9.530582621693611145e+01
1.452535963058471680e+01,6.935108235047664493e+00
1.453934979438781738e+01,5.297432439983822405e+01
1.455068564414978027e+01,5.915467198356054723e+00
1.455304026603698730e+01,7.920783128589391708e+01
1.454009914398193359e+01,6.407330791989807039e+00
1.451662468910217285e+01,5.834270697087049484e+00
1.454409480094909668e+01,1.010309632122516632e+02
1.453244304656982422e+01,5.913667351473122835e+01
1.455366468429565430e+01,9.733964361250400543e+01
1.454483151435852051e+01,9.086890436708927155e+01
1.455705285072326660e+01,5.919370942283421755e+00
1.455441761016845703e+01,8.776547875255346298e+01
1.456324791908264160e+01,9.476477704942226410e+01
1.453551244735717773e+01,2.982238045609847177e+01
1.455899572372436523e+01,4.132730424404144287e+01
1.456218099594116211e+01,9.902525223791599274e+01
1.456412410736083984e+01,3.335208807606250048e+01
1.455220222473144531e+01,4.203777369111776352e+01
1.454339957237243652e+01,5.165722110308706760e+01
1.456620049476623535e+01,9.785805195569992065e+01
1.456091356277465820e+01,6.905123779550194740e+01
1.455801320075988770e+01,1.066468360426370054e+01
1.456499171257019043e+01,4.340250011533498764e+01
1.455996656417846680e+01,4.336424406617879868e+01
1.455536985397338867e+01,1.206298158096615225e+01
1.455618429183959961e+01,6.310519599355757236e+00
1.457346248626708984e+01,6.990540525875985622e+00
1.456561613082885742e+01,6.094017159193754196e+01
1.457026195526123047e+01,8.848687924444675446e+01
1.454997849464416504e+01,4.630449752905406058e+01
1.458392548561096191e+01,4.060512355528771877e+01
1.457105112075805664e+01,3.002537266758736223e+01
1.458048033714294434e+01,7.623717381502501667e+00
1.457279300689697266e+01,6.533810095861554146e+00
1.457421445846557617e+01,2.035986157832667232e+01
1.457834386825561523e+01,9.487173788249492645e+01
1.457518625259399414e+01,4.350789941847324371e+01
1.458180904388427734e+01,5.272921570431208238e+00
1.458689832687377930e+01,8.906306214630603790e+01
1.458842015266418457e+01,2.298469572924659587e+01
1.458762097358703613e+01,3.358630934504617471e+01
1.457943677902221680e+01,8.056318979710340500e+01
1.458630704879760742e+01,9.987000823020935059e+01
1.457703876495361328e+01,8.934646837413311005e+01
1.458552885055541992e+01,5.757441900670528412e+01
1.459110355377197266e+01,7.015363654121756554e+01
1.457188868522644043e+01,6.533029305282980204e+00
1.459032773971557617e+01,4.269437264651060104e+01
1.459971523284912109e+01,1.017422130703926086e+02
1.458288526535034180e+01,6.344872002300689928e+00
1.458487534523010254e+01,4.394042707979679108e+01
1.459194159507751465e+01,9.558298796415328979e+01
1.460195183753967285e+01,5.987294931110227481e+00
1.459293770790100098e+01,8.757029488682746887e+01
1.457608652114868164e+01,4.271935603581368923e+01
1.460109615325927734e+01,3.683182849898003042e+01
1.459665775299072266e+01,5.675000555638689548e+00
1.459376454353332520e+01,1.820815397179103456e+01
1.459519767761230469e+01,5.887360733468085527e+00
1.460037875175476074e+01,9.697191730141639709e+01
1.461104273796081543e+01,9.565403468906879425e+01
1.459456086158752441e+01,5.956065508071333170e+00
1.460273599624633789e+01,1.769677153322845697e+01
1.459818720817565918e+01,4.285676565021276474e+01
1.461270475387573242e+01,3.087403265584725887e+01
1.461336803436279297e+01,7.453516853274777532e+00
1.459600758552551270e+01,5.334599749185144901e+00
1.459899878501892090e+01,5.822008787654340267e+01
1.460481715202331543e+01,6.041239431127905846e+01
1.460343384742736816e+01,4.317218303680419922e+01
1.460413026809692383e+01,4.392090879380702972e+01
1.461190462112426758e+01,8.896781280636787415e+01
1.462139058113098145e+01,9.853729270398616791e+01
1.461424517631530762e+01,6.807067542104050517e+00
1.461689186096191406e+01,4.406378366053104401e+01
1.461511445045471191e+01,3.304603878641501069e+01
1.461937379837036133e+01,6.718683976680040359e+01
1.459735536575317383e+01,3.934657740406692028e+01
1.462276792526245117e+01,9.165120191872119904e+01
1.462831521034240723e+01,4.365467797964811325e+01
1.462945175170898438e+01,4.331661948934197426e+01
1.462732815742492676e+01,3.539371176389977336e+01
1.462551736831665039e+01,6.104405273072188720e+00
1.462640357017517090e+01,5.708572221919894218e+00
1.463025689125061035e+01,9.810007967054843903e+01
1.462409281730651855e+01,2.156687979382695630e+01
1.463135170936584473e+01,8.987034283578395844e+01
1.463747334480285645e+01,9.466328009963035583e+01
1.463225483894348145e+01,6.189735535066574812e+01
1.463329315185546875e+01,6.667315873783081770e+00
1.463405275344848633e+01,4.940328165685059503e+00
1.463647460937500000e+01,4.269983797334134579e+01
1.463487863540649414e+01,2.480693321558646858e+01
1.463856935501098633e+01,9.143181502819061279e+01
1.463562941551208496e+01,4.336658615618944168e+01
1.463965463638305664e+01,7.135284824762493372e+01
1.464264154434204102e+01,2.425339122652076185e+01
1.464606070518493652e+01,9.612559936940670013e+01
1.464343953132629395e+01,4.217986762523651123e+01
1.464065146446228027e+01,6.727432419593242230e+00
1.464152050018310547e+01,5.201093864161521196e+00
1.464431834220886230e+01,4.961013192776590586e+01
1.464517259597778320e+01,1.040469457209110260e+02
1.464679574966430664e+01,4.436436884847353213e+01
1.465453052520751953e+01,4.546754846000112593e+01
1.465067148208618164e+01,4.307381018996238708e+01
1.464991378784179688e+01,2.538311614887788892e+01
1.464792394638061523e+01,6.639990138355642557e+00
1.465182328224182129e+01,4.963355421088635921e+01
1.465378332138061523e+01,9.310493178665637970e+01
1.465282893180847168e+01,1.014166466891765594e+02
1.464884114265441895e+01,6.053657494485378265e+00
1.465522336959838867e+01,7.855595811270177364e+00
1.465612816810607910e+01,1.036331963725388050e+01
1.465910983085632324e+01,4.512792662251740694e+01
1.465801715850830078e+01,4.457282338291406631e+01
1.466189622879028320e+01,5.596844659783528186e+01
1.465698909759521484e+01,4.191363684833049774e+01
1.466097116470336914e+01,9.234605669975280762e+01
1.466301655769348145e+01,6.100501633191015571e+00
1.466001963615417480e+01,1.012706485390663147e+02
1.466920328140258789e+01,1.312556318007409573e+01
1.466546487808227539e+01,4.397790253162384033e+01
1.466808319091796875e+01,8.898733079433441162e+01
1.466619896888732910e+01,7.893925792537629604e+01
1.466711997985839844e+01,9.644804351031780243e+01
1.466377758979797363e+01,6.841420023702085018e+00
1.466467690467834473e+01,4.105404670350253582e+01
1.467021274566650391e+01,6.031796917086467147e+00
1.467099142074584961e+01,1.709950860822573304e+01
1.467386555671691895e+01,7.891817861236631870e+01
1.467829537391662598e+01,1.238620620279107243e+01
1.467734050750732422e+01,4.866158240474760532e+00
1.467635464668273926e+01,1.271333458338631317e+01
1.467312741279602051e+01,4.443307146430015564e+01
1.467476797103881836e+01,9.564778864383697510e+01
1.467222452163696289e+01,4.308786358684301376e+01
1.467547082901000977e+01,8.902402497828006744e+01
1.467943739891052246e+01,4.287862628698348999e+01
1.468024969100952148e+01,4.400835115462541580e+01
1.468487715721130371e+01,6.165302691515535116e+00
1.468128275871276855e+01,6.950172233395278454e+01
1.468574070930480957e+01,6.929643187904730439e+00
1.468322658538818359e+01,9.180656790733337402e+01
1.468666839599609375e+01,3.946056484244763851e+01
1.468395924568176270e+01,2.053084328028489836e+01
1.468221950531005859e+01,9.822187505662441254e+01
1.468748188018798828e+01,4.284193180501461029e+01
1.468945789337158203e+01,1.000253748148679733e+02
1.469044089317321777e+01,9.213760003447532654e+01
1.469432115554809570e+01,8.654288591351360083e+00
1.468850755691528320e+01,5.653213704936206341e+01
1.469505643844604492e+01,8.053121952252695337e+00
1.469349384307861328e+01,3.592851697001606226e+01
1.469684720039367676e+01,4.280601792037487030e+01
1.470028829574584961e+01,9.486080698668956757e+01
1.469577431678771973e+01,3.190382234752178192e+01
1.470121574401855469e+01,5.167596087907440960e+01
1.469907546043395996e+01,1.024386299401521683e+02
1.470247077941894531e+01,6.459640074754133821e+00
1.469808936119079590e+01,4.713754099793732166e+01
1.470336723327636719e+01,6.703229660051874816e+00
1.470437026023864746e+01,2.991528806218411773e+01
1.471022939682006836e+01,6.554109119751956314e+00
1.470627093315124512e+01,4.356879696249961853e+01
1.470715594291687012e+01,9.867860522121191025e+01
1.470520591735839844e+01,4.439013086259365082e+01
1.470812797546386719e+01,9.047541357576847076e+01
1.470926523208618164e+01,6.498985021025873721e+01
1.471104693412780762e+01,5.574285612319727079e+00
1.471414136886596680e+01,4.446586240082979202e+01
1.471628999710083008e+01,8.988517723977565765e+01
1.471317601203918457e+01,4.357816576957702637e+01
1.471488523483276367e+01,7.546498331008478999e+01
1.471753883361816406e+01,1.461989156683557667e+01
1.471225857734680176e+01,1.663340941537171602e+01
1.471559429168701172e+01,9.446107029914855957e+01
1.471844148635864258e+01,6.583777116102282889e+00
1.471936750411987305e+01,1.155394181783776730e+01
1.472484683990478516e+01,1.439894331488176249e+01
1.472579693794250488e+01,5.578969977941596881e+00
1.472321486473083496e+01,9.385209634900093079e+01
1.472242093086242676e+01,7.571169601753354073e+01
1.472047996520996094e+01,4.246327489614486694e+01
1.472410321235656738e+01,8.930430974811315536e+01
1.472153925895690918e+01,4.367731925100088120e+01
1.472673726081848145e+01,1.721896127448417246e+01
1.473052263259887695e+01,9.498104080557823181e+01
1.473139834403991699e+01,8.772331923246383667e+01
1.472953128814697266e+01,8.053508252371102571e+01
1.472859120368957520e+01,4.465089667588472366e+01
1.472754430770874023e+01,4.375226989388465881e+01
1.473451423645019531e+01,1.068107912520645186e+01
1.474164009094238281e+01,8.613842498511075974e+01
1.473533153533935547e+01,5.202655411558225751e+00
1.473714852333068848e+01,4.155605968087911606e+01
1.474066448211669922e+01,9.450244948267936707e+01
1.473631191253662109e+01,1.665214697073679417e+01
1.473955512046813965e+01,8.163357843644917011e+01
1.473820304870605469e+01,4.277166537940502167e+01
1.474279427528381348e+01,1.007678947527892888e+01
1.474366164207458496e+01,6.486965902149677277e+00
1.474864602088928223e+01,9.820938333868980408e+01
1.474643278121948242e+01,4.476644575595855713e+01
1.474735355377197266e+01,6.105728227645158768e+01
1.474956107139587402e+01,9.477258414030075073e+01
1.474549627304077148e+01,4.256711274385452271e+01
1.474466562271118164e+01,1.060456697596237063e+01
1.475039005279541016e+01,3.287818198732566088e+01
1.475338888168334961e+01,4.434719057753682137e+01
1.475252580642700195e+01,1.166168348630890250e+01
1.475790166854858398e+01,9.837103544632554986e+00
1.475433087348937988e+01,4.369449540041387081e+01
1.475515294075012207e+01,8.602209525182843208e+01
1.475680756568908691e+01,8.456524230539798737e+01
1.475603389739990234e+01,9.560406789183616638e+01
1.475137805938720703e+01,6.550205517560243607e+00
1.475879859924316406e+01,6.490869580302387476e+00
1.476347112655639648e+01,9.450010702013969421e+01
1.476534628868103027e+01,6.962433991138823330e+00
1.475988721847534180e+01,1.872578145703300834e+01
1.476073122024536133e+01,4.180667586624622345e+01
1.476441669464111328e+01,7.966222058981657028e+01
1.476183009147644043e+01,4.233757643960416317e+01
1.476605916023254395e+01,4.667851335834711790e+00
1.476271176338195801e+01,9.115309108048677444e+01
1.476676487922668457e+01,2.457349315693136305e+01
1.476792335510253906e+01,4.375851560384035110e+01
1.477096247673034668e+01,9.218756772577762604e+01
1.476979780197143555e+01,8.275393452029675245e+01
1.476887679100036621e+01,4.574861161410808563e+01
1.477298021316528320e+01,1.191464176750741899e+01
1.477188467979431152e+01,8.624070197343826294e+01
1.477508902549743652e+01,9.178943129081744701e+00
1.477586483955383301e+01,1.459646952192997560e+01
1.477995634078979492e+01,9.679469011723995209e+01
1.478196549415588379e+01,2.006474378227721900e+01
1.477669930458068848e+01,4.247576661407947540e+01
1.477775382995605469e+01,4.352429486811161041e+01
1.477879214286804199e+01,7.167763297446072102e+01
1.478080821037292480e+01,9.286368437111377716e+01
1.478287935256958008e+01,8.609005878679454327e+00
1.478379297256469727e+01,2.954131586011499166e+01
1.479039120674133301e+01,6.743827940663322806e+00
1.478632092475891113e+01,9.910176463425159454e+01
1.478733325004577637e+01,9.217819832265377045e+01
1.478839230537414551e+01,2.999960849818307906e+01
1.478957748413085938e+01,6.820340079721063375e+00
1.478555822372436523e+01,6.120718364603817463e+01
1.478464722633361816e+01,4.240159671753644943e+01
1.479141521453857422e+01,2.058705570641905069e+01
1.479228615760803223e+01,4.301603607833385468e+01
1.479538965225219727e+01,7.618326028808951378e+01
1.479330587387084961e+01,4.471179436892271042e+01
1.479696035385131836e+01,8.971888031810522079e+01
1.479810357093811035e+01,1.507974503307195846e+01
1.479617452621459961e+01,9.432131864130496979e+01
1.479901742935180664e+01,6.488527311594225466e+00
1.480580282211303711e+01,6.555670635134447366e+00
1.480310225486755371e+01,1.002424197643995285e+02
1.480384659767150879e+01,9.416204839944839478e+01
1.480487203598022461e+01,3.211618361994624138e+01
1.480107450485229492e+01,4.506234463304281235e+01
1.480223870277404785e+01,6.064271149691194296e+01
1.480020260810852051e+01,3.165867119561880827e+01
1.480654239654541016e+01,6.486185174435377121e+00
1.480766034126281738e+01,3.985171332955360413e+01
1.481452798843383789e+01,6.814874972187681124e+00
1.481080365180969238e+01,9.869968540966510773e+01
1.481191229820251465e+01,9.363114811480045319e+01
1.481282591819763184e+01,3.773982466838788241e+01
1.480866718292236328e+01,4.232196159660816193e+01
1.480999326705932617e+01,5.751039883121848106e+01
1.481373071670532227e+01,5.671877593413228169e+00
1.482264852523803711e+01,5.251841695862822235e+00
1.482060146331787109e+01,9.330558091402053833e+01
1.481973242759704590e+01,9.915407374501228333e+01
1.482172918319702148e+01,2.933910578853101470e+01
1.481758213043212891e+01,4.497646365314722061e+01
1.481869697570800781e+01,6.220418349839746952e+01
1.481654548645019531e+01,4.085261696483939886e+01
1.482373642921447754e+01,8.169451800058595836e+00
1.483056426048278809e+01,6.516633745050057769e+00
1.482638621330261230e+01,6.321445569396018982e+01
1.482467103004455566e+01,4.209086362272500992e+01
1.482720565795898438e+01,9.886129781603813171e+01
1.482962059974670410e+01,2.718271329693379812e+01
1.482856559753417969e+01,9.233903013169765472e+01
1.482548308372497559e+01,4.304882671684026718e+01
1.483162975311279297e+01,7.124046306125819683e+00
1.483449077606201172e+01,5.852145215496420860e+01
1.483786392211914062e+01,6.511168727884069085e+00
1.483601236343383789e+01,9.365300871431827545e+01
1.483358693122863770e+01,4.329007443040609360e+01
1.483525872230529785e+01,9.885817505419254303e+01
1.483254480361938477e+01,3.749076817184686661e+01
1.483677148818969727e+01,3.449977048148866743e+01
1.483901429176330566e+01,1.537252098089084029e+01
1.484010076522827148e+01,4.428551230579614639e+01
1.484459185600280762e+01,1.018609248983011639e+01
1.484091973304748535e+01,4.498349040746688843e+01
1.484381985664367676e+01,8.523355219513177872e+01
1.484688425064086914e+01,4.340874593704938889e+01
1.484204602241516113e+01,8.210826531052589417e+01
1.484618473052978516e+01,3.395793841686099768e+01
1.484545469284057617e+01,6.185601872857660055e+00
1.484290623664855957e+01,9.317051358520984650e+01
1.484899449348449707e+01,1.008045492321252823e+02
1.484984755516052246e+01,9.315958358347415924e+01
1.485167336463928223e+01,4.909098695643479005e+00
1.485338640213012695e+01,3.050240137090440840e+01
1.485431146621704102e+01,4.370932918041944504e+01
1.485062193870544434e+01,3.568258523082477041e+01
1.485258674621582031e+01,4.685027485838872963e+00
1.486246180534362793e+01,5.028551311625051312e+00
1.486038422584533691e+01,6.280613205694862700e+01
1.486149764060974121e+01,7.498018765982124023e+00
1.485945510864257812e+01,9.080488465726375580e+01
1.485828971862792969e+01,9.942811135202646255e+01
1.485728287696838379e+01,4.395291896536946297e+01
1.486359000205993652e+01,1.581832117633894086e+01
1.486616945266723633e+01,8.318568101152777672e+01
1.487040638923645020e+01,5.241692183499253588e+00
1.486944174766540527e+01,9.752784147567581385e+00
1.486716294288635254e+01,9.473901234567165375e+01
1.486822628974914551e+01,8.475418020039796829e+01
1.486442804336547852e+01,4.267797719687223434e+01
1.486536335945129395e+01,4.363125573843717575e+01
1.487154722213745117e+01,2.645818954741116613e+01
1.487605094909667969e+01,5.991818978669471107e+01
1.487810802459716797e+01,5.798356875311583281e+00
1.487446618080139160e+01,1.022098733857274055e+02
1.487272381782531738e+01,4.269593417644500732e+01
1.487516474723815918e+01,9.497401379048824310e+01
1.487369823455810547e+01,4.183400195091962814e+01
1.487706446647644043e+01,7.017866222158772871e+00
1.487902140617370605e+01,3.181950270663946867e+01
1.488009929656982422e+01,4.358909595757722855e+01
1.488708829879760742e+01,4.534106716513633728e+01
1.488205099105834961e+01,1.025697932392358780e+02
1.488548469543457031e+01,1.217618829105049372e+01
1.488633704185485840e+01,4.379442963749170303e+01
1.488313889503479004e+01,9.394344247877597809e+01
1.488387870788574219e+01,5.151044481666758657e+01
1.488109493255615234e+01,4.631698769517242908e+01
1.488460946083068848e+01,7.244279655278660357e+00
1.488827419281005859e+01,6.573467137292027473e+01
1.489312171936035156e+01,5.094133111560950056e+00
1.489026522636413574e+01,9.239992752671241760e+01
1.489227199554443359e+01,5.838174310920294374e+00
