timestamp,current
5.816960334777832031e-01,9.553848586976528168e+01
5.902078151702880859e-01,9.940312840044498444e+01
5.894556045532226562e-01,6.366728218272328377e+01
5.887541770935058594e-01,4.165521297603845596e+01
5.922567844390869141e-01,2.479366137195029296e+01
5.879476070404052734e-01,3.984312519431114197e+01
5.910422801971435547e-01,9.009597569704055786e+01
5.985403060913085938e-01,8.814339607488363981e+00
5.994501113891601562e-01,5.920932359294965863e+00
5.956511497497558594e-01,7.667434381321072578e+01
5.966660976409912109e-01,8.745084278285503387e+01
6.003980636596679688e-01,6.250402932055294514e+00
5.945556163787841797e-01,4.066992485895752907e+01
5.976207256317138672e-01,7.512692548334598541e+01
5.933585166931152344e-01,2.552677177940495312e+01
6.061232089996337891e-01,4.025925785303115845e+01
6.016876697540283203e-01,6.641551638022065163e+00
6.037967205047607422e-01,6.371416982728987932e+00
6.028184890747070312e-01,6.430752938613295555e+00
6.053977012634277344e-01,6.578312020283192396e+00
6.083188056945800781e-01,5.356299731880426407e+01
6.046471595764160156e-01,6.086448410060256720e+00
6.068673133850097656e-01,4.524113297462463379e+01
6.075897216796875000e-01,4.820558737963438034e+01
6.090266704559326172e-01,6.582445584237575531e+01
6.097428798675537109e-01,9.713431000709533691e+01
6.132488250732421875e-01,6.253525831270962954e+00
6.114122867584228516e-01,2.831478046078700572e+01
6.162970066070556641e-01,4.512484869919717312e+00
6.156051158905029297e-01,4.378979044204243110e+00
6.149003505706787109e-01,4.884115188760915771e+00
6.104822158813476562e-01,8.763197354972362518e+01
6.141345500946044922e-01,5.646113390102982521e+00
6.123580932617187500e-01,6.643893775762990117e+00
6.169962882995605469e-01,3.068743565236218274e+01
6.177170276641845703e-01,4.335175223648548126e+01
6.197643280029296875e-01,8.961972683668136597e+01
6.184074878692626953e-01,5.852769783698022366e+01
6.190900802612304688e-01,9.819220714271068573e+01
6.214189529418945312e-01,5.010594327850412810e+00
6.204860210418701172e-01,3.005504068773007020e+01
6.224184036254882812e-01,6.599391892086714506e+00
6.312491893768310547e-01,5.261206060647964478e+01
6.287515163421630859e-01,4.013121691532433033e+01
6.323401927947998047e-01,8.246428122743964195e+01
6.296017169952392578e-01,4.314719952642917633e+01
6.303310394287109375e-01,4.651139069348573685e+01
6.335356235504150391e-01,9.255919791758060455e+01
6.357982158660888672e-01,9.049341052304953337e+00
6.398341655731201172e-01,5.020743960049003363e+00
6.378922462463378906e-01,4.895826170977670699e+00
6.408979892730712891e-01,2.386770815079216845e+01
6.368653774261474609e-01,5.353337415726855397e+00
6.388571262359619141e-01,4.681904571634731838e+00
6.346282958984375000e-01,8.045232564210891724e+01
6.442039012908935547e-01,7.576322427019476891e+01
6.479609012603759766e-01,2.488110311853233725e+01
6.450533866882324219e-01,9.421670012176036835e+01
6.486866474151611328e-01,4.224232632666826248e+01
6.421613693237304688e-01,4.132183944806456566e+01
6.465454101562500000e-01,1.347533266292884946e+01
6.433005332946777344e-01,4.335487525910139084e+01
6.458444595336914062e-01,8.687778256833553314e+01
6.472449302673339844e-01,6.375320702791213989e+00
6.494033336639404297e-01,4.698920130729675293e+01
6.501152515411376953e-01,1.019647228717803955e+02
6.560811996459960938e-01,9.071431845426559448e+01
6.509151458740234375e-01,9.190884485840797424e+01
6.536710262298583984e-01,4.526455506682395935e+01
6.567816734313964844e-01,7.764636050909757614e+01
6.517975330352783203e-01,4.982093206141144037e+01
6.545512676239013672e-01,4.913232095539569855e+01
6.553788185119628906e-01,8.003463114611804485e+01
6.574687957763671875e-01,9.664560932724270970e+00
6.527321338653564453e-01,4.365233547985553741e+01
6.581897735595703125e-01,6.148907295428216457e+00
6.611258983612060547e-01,4.127187177538871765e+01
6.629731655120849609e-01,6.475875148549675941e+01
6.588826179504394531e-01,6.037262091413140297e+00
6.602778434753417969e-01,9.751222662162035704e+00
6.639366149902343750e-01,9.582579679787158966e+01
6.621115207672119141e-01,4.237349025905132294e+01
6.595580577850341797e-01,5.907659910153597593e+00
6.699988842010498047e-01,2.413550108562048990e+01
6.726689338684082031e-01,4.239222771488130093e+01
6.707689762115478516e-01,5.557890161871910095e+00
6.716916561126708984e-01,7.024892910267226398e+00
6.691300868988037109e-01,9.048712432384490967e+01
6.738567352294921875e-01,4.506468705832958221e+01
6.749916076660156250e-01,4.507093279622495174e+01
6.788237094879150391e-01,5.932643421401735395e+00
6.769263744354248047e-01,9.182218283414840698e+01
6.797771453857421875e-01,5.136292829483863898e+00
6.760010719299316406e-01,9.765349909663200378e+01
6.778826713562011719e-01,6.172793604491744190e+01
6.807584762573242188e-01,4.738898274972598301e+00
6.819341182708740234e-01,7.690079880349003361e+00
6.850547790527343750e-01,9.927977234125137329e+01
6.841719150543212891e-01,5.784923842176795006e+01
6.873106956481933594e-01,7.114677456556819379e+00
6.879785060882568359e-01,6.315984662505798042e+00
6.858897209167480469e-01,8.867035195231437683e+01
6.831328868865966797e-01,4.045053793117403984e+01
6.866302490234375000e-01,2.977085275866556913e+01
6.898944377899169922e-01,6.875772285275161266e+00
6.907138824462890625e-01,6.834393291428568773e+00
6.925845146179199219e-01,4.308474071323871613e+01
6.935207843780517578e-01,4.386938027106225491e+01
6.960260868072509766e-01,6.245011691178660840e+01
6.974649429321289062e-01,3.069290088489651680e+01
6.953053474426269531e-01,9.134203054010868073e+01
6.967620849609375000e-01,6.712598558806348592e+00
6.916315555572509766e-01,3.145802218132303096e+01
6.945023536682128906e-01,9.795330137014389038e+01
6.981952190399169922e-01,4.481172841042280197e+01
7.013201713562011719e-01,8.616731300950050354e+01
6.989290714263916016e-01,4.661991257220506668e+01
6.996569633483886719e-01,7.111472262069582939e+01
7.041780948638916016e-01,5.510265387129038572e+00
7.023181915283203125e-01,1.773034341138554737e+01
7.032444477081298828e-01,6.067710723727941513e+00
7.058942317962646484e-01,4.594462135819412651e+00
7.003986835479736328e-01,9.257871598005294800e+01
7.050843238830566406e-01,4.747486391133861616e+00
7.107596397399902344e-01,4.151780371554195881e+01
7.126355171203613281e-01,6.979137480258941650e+01
7.099285125732421875e-01,6.501799935940653086e+00
7.116873264312744141e-01,4.409423206001520157e+01
7.136330604553222656e-01,9.697816304862499237e+01
7.146825790405273438e-01,9.044730708003044128e+01
7.155783176422119141e-01,1.916455528640653938e+01
7.164165973663330078e-01,4.904414290940621868e+00
7.172448635101318359e-01,2.101646046852692962e+01
7.198581695556640625e-01,4.857955999672412872e+01
7.181153297424316406e-01,4.246171317994594574e+01
7.218868732452392578e-01,5.875333087518811226e+01
7.190167903900146484e-01,4.428473159670829773e+01
7.207694053649902344e-01,5.643766660243272781e+01
7.257480621337890625e-01,8.884605588391423225e+00
7.278418540954589844e-01,8.322475787717849016e+00
7.249751091003417969e-01,5.566708242229651660e+01
7.271518707275390625e-01,8.430998087424086407e+00
7.242274284362792969e-01,8.529835402965545654e+01
7.264471054077148438e-01,8.868210189975798130e+00
7.230925559997558594e-01,9.899011898785829544e+01
7.308263778686523438e-01,7.832954409532248974e+00
7.342176437377929688e-01,4.588055641390383244e+01
7.332811355590820312e-01,4.214551553130149841e+01
7.375462055206298828e-01,6.903098102193325758e+00
7.351040840148925781e-01,1.014057160168886185e+02
7.359354496002197266e-01,8.709014229476451874e+01
7.367486953735351562e-01,4.599610717320501863e+01
7.444970607757568359e-01,8.788805484771728516e+01
7.409393787384033203e-01,4.846947621554136276e+01
7.429075241088867188e-01,9.185028877109289169e+01
7.392463684082031250e-01,4.204011604189872742e+01
7.383952140808105469e-01,8.445051533635705709e+00
7.454724311828613281e-01,6.641469344031065702e+01
7.420291900634765625e-01,5.321635082364082336e+01
7.400403022766113281e-01,4.433079503476619720e+01
7.464189529418945312e-01,6.112212609077687375e+00
7.512223720550537109e-01,4.852104994643013924e+00
7.481219768524169922e-01,4.991856707138140337e+00
7.524497509002685547e-01,4.952819963073125109e+00
7.472064495086669922e-01,5.308835437108427868e+00
7.536103725433349609e-01,3.152048098389059305e+01
7.567842006683349609e-01,9.638558432459831238e+01
7.595481872558593750e-01,6.175452226307243109e+00
7.548174858093261719e-01,4.316984076052904129e+01
7.576618194580078125e-01,8.966422855854034424e+01
7.557382583618164062e-01,6.309578367508947849e+01
7.587075233459472656e-01,2.460238097672117874e+01
7.606410980224609375e-01,5.246376553695881739e+00
7.662625312805175781e-01,5.331628452986478806e+01
7.686798572540283203e-01,8.887490503489971161e+01
7.642421722412109375e-01,4.387874912470579147e+01
7.671906948089599609e-01,5.544691294431686401e+01
7.695910930633544922e-01,5.399552711111027747e+01
7.679748535156250000e-01,1.001580996811389923e+02
7.652521133422851562e-01,4.756928749382495880e+01
7.628748416900634766e-01,3.742987062316387892e+01
7.617173194885253906e-01,5.379882375127635896e+00
7.703385353088378906e-01,5.446244985505472869e+00
7.715196609497070312e-01,5.422822940163314342e+00
7.740302085876464844e-01,4.744363452773541212e+00
7.757785320281982422e-01,5.072272543329745531e+00
7.750089168548583984e-01,4.660043988842517138e+00
7.764837741851806641e-01,5.254964713240042329e+00
7.725670337677001953e-01,4.747486402120557614e+00
7.825288772583007812e-01,5.744715923443436623e+01
7.797620296478271484e-01,3.012452539987862110e+01
7.790627479553222656e-01,6.310519599064718932e+00
7.805027961730957031e-01,4.212443556636571884e+01
7.846252918243408203e-01,9.527615875005722046e+01
7.814340591430664062e-01,4.505063369870185852e+01
7.834775447845458984e-01,1.006515251845121384e+02
7.783434391021728516e-01,5.684369392693042755e+00
7.773783206939697266e-01,5.294782234122976661e+00
7.854323387145996094e-01,6.283814128488302231e+01
7.863972187042236328e-01,4.306756448000669479e+01
7.897374629974365234e-01,9.442125298082828522e+01
7.872822284698486328e-01,4.501393903046846390e+01
7.889623641967773438e-01,6.982026249170303345e+01
7.928535938262939453e-01,8.726580791175365448e+01
7.880890369415283203e-01,5.028546791523694992e+01
7.938454151153564453e-01,1.966500703463680111e+01
7.946615219116210938e-01,6.294904875103384256e+00
7.978782653808593750e-01,4.920809769537299871e+00
7.994146347045898438e-01,4.174968205392360687e+01
7.962524890899658203e-01,5.705449319211766124e+00
8.001747131347656250e-01,4.181370271369814873e+01
7.954566478729248047e-01,6.245718564605340362e+00
7.986440658569335938e-01,9.517001960703055374e+00
7.970278263092041016e-01,5.586777478456497192e+00
8.010590076446533203e-01,9.743411265313625336e+01
8.021576404571533203e-01,9.044964931905269623e+01
8.090591430664062500e-01,5.631509108468890190e+01
8.041002750396728516e-01,5.769469597289571539e+00
8.081891536712646484e-01,5.228493243455886841e+01
8.059020042419433594e-01,3.822700219228863716e+01
8.067080974578857422e-01,4.382956270128488541e+01
8.074271678924560547e-01,4.649187214672565460e+01
8.031194210052490234e-01,6.224790580861736089e+01
8.050150871276855469e-01,4.873184847529046237e+00
8.099431991577148438e-01,9.669943943619728088e+01
8.130416870117187500e-01,8.728923022747039795e+01
8.150584697723388672e-01,8.565284661017358303e+00
8.142247200012207031e-01,6.070361023186706007e+01
8.159298896789550781e-01,8.125730443280190229e+00
8.169035911560058594e-01,8.135099213104695082e+00
8.179812431335449219e-01,8.353705252520740032e+00
8.188469409942626953e-01,8.272508743684738874e+00
8.254518508911132812e-01,4.233835700899362564e+01
8.221576213836669922e-01,7.776741426205262542e+00
8.244726657867431641e-01,3.893825267441570759e+01
8.231983184814453125e-01,9.408479523845016956e+00
8.207726478576660156e-01,8.099185350583866239e+00
8.196716308593750000e-01,8.388057646807283163e+00
8.264429569244384766e-01,4.469071445986628532e+01
8.275024890899658203e-01,8.938316289335489273e+01
8.291223049163818359e-01,9.289413362741470337e+01
8.300240039825439453e-01,5.363716706633567810e+01
8.308675289154052734e-01,5.590754725039005280e+01
8.282382488250732422e-01,9.593666099011898041e+01
8.318355083465576172e-01,6.168499380350112915e+01
8.329789638519287109e-01,6.741403497755527496e+01
8.348033428192138672e-01,6.956808496266603470e+01
8.375115394592285156e-01,2.735447523861694208e+01
8.392620086669921875e-01,5.180794747657273547e+00
8.385012149810791016e-01,6.486185118556022644e+00
8.401689529418945312e-01,4.957504334161058068e+00
8.365252017974853516e-01,8.575742691755294800e+01
8.357577323913574219e-01,9.741459451615810394e+01
8.483974933624267578e-01,4.460405260324478149e+01
8.443591594696044922e-01,5.686711680609732866e+00
8.451933860778808594e-01,5.568039787467569113e+00
8.498077392578125000e-01,5.416650611907243729e+01
8.468956947326660156e-01,2.946089962963014841e+01
8.490967750549316406e-01,5.138240180909633636e+01
8.460564613342285156e-01,5.074614704872146831e+00
8.410789966583251953e-01,4.752951542468508705e+00
8.422396183013916016e-01,5.294001531146932393e+00
8.432056903839111328e-01,5.734336551977321506e+00
8.476743698120117188e-01,4.153888374567031860e+01
8.505704402923583984e-01,1.029140979796648026e+02
8.549125194549560547e-01,2.296049290976952761e+01
8.556382656097412109e-01,4.475005030632019043e+01
8.571007251739501953e-01,7.381685000844299793e+01
8.540699481964111328e-01,5.039243075065314770e+01
8.518040180206298828e-01,9.222191989421844482e+01
8.563871383666992188e-01,4.583527296781539917e+01
8.580765724182128906e-01,9.457896098494529724e+01
8.592128753662109375e-01,8.594558328390121460e+01
8.633108139038085938e-01,4.991076020523905754e+00
8.599574565887451172e-01,1.245413022188586183e+01
8.621540069580078125e-01,5.269798731897026300e+00
8.652818202972412109e-01,5.236227072309702635e+00
8.610610961914062500e-01,5.440779864147771150e+00
8.642606735229492188e-01,5.153469061478972435e+00
8.661246299743652344e-01,6.215269844979047775e+00
8.715031147003173828e-01,4.597658641636371613e+01
8.688430786132812500e-01,6.409673027228564024e+00
8.705179691314697266e-01,4.267016991972923279e+01
8.671290874481201172e-01,6.368294063431676477e+00
8.696014881134033203e-01,3.654920072294771671e+01
8.679299354553222656e-01,6.287097524618729949e+00
8.747255802154541016e-01,5.305473804473876953e+01
8.755943775177001953e-01,7.063847362995147705e+01
8.787772655487060547e-01,3.670066356193274260e+01
8.804910182952880859e-01,4.504594935802742839e+01
8.770618438720703125e-01,9.161684930324554443e+01
8.795864582061767578e-01,4.499910507351160049e+01
8.763225078582763672e-01,9.659794442355632782e+01
8.779258728027343750e-01,2.480459180253092200e+01
8.816268444061279297e-01,9.132329177111387253e+01
8.827886581420898438e-01,8.286870367825031281e+01
8.838999271392822266e-01,6.403579108417034149e+01
8.883094787597656250e-01,4.492966515463194810e+00
8.857810497283935547e-01,5.218270162586122751e+00
8.874766826629638672e-01,4.959846549172652885e+00
8.897531032562255859e-01,4.350091819651424885e+00
8.866474628448486328e-01,5.201874698977917433e+00
8.890244960784912109e-01,4.255622786004096270e+00
8.848836421966552734e-01,6.226980859228206100e+00
8.905217647552490234e-01,4.315739411395043135e+00
8.914995193481445312e-01,4.460956268012523651e+00
8.924534320831298828e-01,1.817067832744214684e+01
8.946070671081542969e-01,4.301369369029998779e+01
8.964066505432128906e-01,5.010355629026889801e+01
8.972830772399902344e-01,5.297900727018713951e+01
8.980917930603027344e-01,9.810866791754961014e+01
8.956739902496337891e-01,4.454159367829561234e+01
9.001224040985107422e-01,8.121822703629732132e+01
9.040088653564453125e-01,4.618582364171743393e+01
9.014208316802978516e-01,4.172235656529664993e+01
9.026710987091064453e-01,4.200732506811618805e+01
8.992075920104980469e-01,9.592885337769985199e+01
9.050698280334472656e-01,4.885515952482819557e+01
