timestamp,current
5.781555175781250000e-01,8.830809079110622406e+01
5.854363441467285156e-01,7.961775779922390939e+00
5.875945091247558594e-01,7.755661514383973554e+00
5.846085548400878906e-01,5.569831192275159992e+01
5.886099338531494141e-01,3.013935932685853913e+01
5.898957252502441406e-01,4.291375957429409027e+01
5.868189334869384766e-01,8.449735732283443213e+00
5.861380100250244141e-01,8.194435121840797365e+00
5.911476612091064453e-01,6.400846414268016815e+01
5.974848270416259766e-01,6.703147376887500286e+01
5.934045314788818359e-01,9.598116308450698853e+01
5.953559875488281250e-01,3.529299671470653266e+01
5.922985076904296875e-01,1.004883516579866409e+02
5.963876247406005859e-01,4.263425603508949280e+01
5.944032669067382812e-01,2.621225824987050146e+01
5.988061428070068359e-01,9.132641598582267761e+01
6.034085750579833984e-01,4.441437928326195106e+00
6.009464263916015625e-01,1.753437863604631275e+01
6.057460308074951172e-01,4.283568575046956539e+01
6.026382446289062500e-01,4.283729253220371902e+00
6.049549579620361328e-01,4.252963725477457047e+01
6.000108718872070312e-01,8.242914982140064240e+01
6.018419265747070312e-01,4.485939850710565224e+00
6.041400432586669922e-01,3.030955965863540769e+01
6.064395904541015625e-01,9.985205154865980148e+01
6.124315261840820312e-01,9.454382829368114471e+01
6.100041866302490234e-01,3.549598800484091043e+01
6.138954162597656250e-01,6.831270330876577646e+00
6.081066131591796875e-01,5.941773812228348106e+01
6.091060638427734375e-01,6.473693324660416692e+00
6.131813526153564453e-01,7.455698847770690918e+01
6.116878986358642578e-01,9.254124004393815994e+01
6.071598529815673828e-01,9.006630755960941315e+01
6.108770370483398438e-01,4.009139925707131624e+01
6.145873069763183594e-01,5.749170500057516620e+00
6.152644157409667969e-01,3.739005360810551792e+01
6.175138950347900391e-01,8.988439679145812988e+01
6.185925006866455078e-01,3.367297119577415287e+01
6.159377098083496094e-01,5.500735936686396599e+01
6.195397377014160156e-01,6.351898525026626885e+00
6.204831600189208984e-01,6.771934388816589490e+00
6.166830062866210938e-01,1.000206907838582993e+02
6.276397705078125000e-01,9.993715174496173859e+01
6.268539428710937500e-01,5.080465784529224038e+01
6.254842281341552734e-01,3.875868319533765316e+01
6.246638298034667969e-01,8.213172846226370893e+00
6.261842250823974609e-01,4.358363084495067596e+01
6.296086311340332031e-01,4.335643871338106692e+01
6.286203861236572266e-01,9.117026828229427338e+01
6.307232379913330078e-01,7.361389921279624104e+00
6.371145248413085938e-01,6.936665495741181076e+01
6.344685554504394531e-01,4.311128567904233932e+01
6.317505836486816406e-01,1.082863817966426723e+01
6.336059570312500000e-01,1.130722931906348094e+01
6.361658573150634766e-01,4.748418737202882767e+01
6.382136344909667969e-01,1.000659731775522232e+02
6.353244781494140625e-01,4.397868327796459198e+01
6.327307224273681641e-01,5.311958421234521666e+00
6.393549442291259766e-01,9.621694535017013550e+01
6.415555477142333984e-01,4.024051979184150696e+01
6.423823833465576172e-01,4.123283523134887218e+01
6.404857635498046875e-01,5.154869928956031799e+01
6.431155204772949219e-01,9.965999010950326920e+01
6.464052200317382812e-01,5.810067852289648727e+00
6.449635028839111328e-01,9.007411539554595947e+01
6.457118988037109375e-01,5.677104323935964203e+01
6.470918655395507812e-01,5.133169850450940430e+00
6.516423225402832031e-01,4.561588626354932785e+01
6.489849090576171875e-01,5.032454938627779484e+00
6.532397270202636719e-01,9.570556305348873138e+01
6.508085727691650391e-01,4.404426515102386475e+01
6.539592742919921875e-01,8.950183585286140442e+01
6.525001525878906250e-01,7.175570697523653507e+01
6.498925685882568359e-01,3.216380745987407863e+01
6.479787826538085938e-01,5.034797152038663626e+00
6.546757221221923828e-01,1.756404671803466044e+01
6.553821563720703125e-01,5.943573750555515289e+00
6.561090946197509766e-01,5.112870819866657257e+00
6.568639278411865234e-01,5.023086159490048885e+00
6.576769351959228516e-01,3.308117223263252527e+01
6.674530506134033203e-01,2.519886265741661191e+01
6.704859733581542969e-01,6.968051070347428322e+01
6.606421470642089844e-01,1.003173702210187912e+02
6.666872501373291016e-01,3.885471543428138830e+01
6.586346626281738281e-01,4.201122865080833435e+01
6.596233844757080078e-01,5.491913618519902229e+01
6.658737659454345703e-01,9.440173439681529999e+01
6.694188117980957031e-01,4.571191672235727310e+01
6.684482097625732422e-01,4.286535382270812988e+01
6.763107776641845703e-01,2.123584737069904804e+01
6.725888252258300781e-01,8.618605047464370728e+01
6.753587722778320312e-01,5.616445459891110659e+00
6.773006916046142578e-01,4.346652053296566010e+01
6.744339466094970703e-01,6.075518163852393627e+00
6.735224723815917969e-01,1.725019064790103585e+01
6.784744262695312500e-01,4.246952077373862267e+01
6.715786457061767578e-01,9.302373573184013367e+01
6.847374439239501953e-01,3.283211736066732556e+01
6.840262413024902344e-01,7.199777588539291173e+00
6.808955669403076172e-01,8.860242784023284912e+01
6.796808242797851562e-01,9.934223078191280365e+01
6.826164722442626953e-01,7.435559891309821978e+00
6.818628311157226562e-01,5.615894660833873786e+01
6.833391189575195312e-01,7.135757312789792195e+00
6.865983009338378906e-01,4.283412434160709381e+01
6.934094429016113281e-01,4.308942505158483982e+01
6.883769035339355469e-01,1.023363538831472397e+02
6.926558017730712891e-01,4.339937701821327209e+01
6.874036788940429688e-01,4.409657434560358524e+01
6.903576850891113281e-01,5.533370852936059237e+01
6.918904781341552734e-01,2.737086986366193742e+01
6.941261291503906250e-01,8.962987514212727547e+01
6.894431114196777344e-01,9.010222166776657104e+01
6.911182403564453125e-01,8.951749029156417237e+00
7.017791271209716797e-01,9.834835447371006012e+01
6.979763507843017578e-01,5.734336555469781160e+00
6.955635547637939453e-01,7.529088038951158524e+01
6.963014602661132812e-01,6.247279938916108222e+00
6.989140510559082031e-01,3.762271245941519737e+01
6.999149322509765625e-01,4.167238948866724968e+01
6.970505714416503906e-01,4.696738479988198378e+00
6.948466300964355469e-01,8.677628666162490845e+01
7.008767127990722656e-01,6.696276885457336903e+01
7.026388645172119141e-01,9.106877312064170837e+01
7.066640853881835938e-01,2.043012825401092414e+01
7.095174789428710938e-01,3.721672979663708247e+01
7.075009346008300781e-01,6.013839904917404056e+00
7.105870246887207031e-01,4.236099831759929657e+01
7.085998058319091797e-01,5.873307539150118828e+00
7.169809341430664062e-01,2.536203627707436681e+01
7.143397331237792969e-01,4.990525166620500386e+01
7.116601467132568359e-01,4.403177321888506413e+01
7.126166820526123047e-01,1.015704515576362610e+02
7.160990238189697266e-01,7.188847372381133027e+00
7.152180671691894531e-01,6.882798878941684961e+00
7.180016040802001953e-01,4.347198553383350372e+01
7.134959697723388672e-01,9.045277215540409088e+01
7.191045284271240234e-01,4.677293740678578615e+01
7.201864719390869141e-01,1.014431910961866379e+02
7.222211360931396484e-01,4.444400371133269800e+01
7.229909896850585938e-01,6.803944547282299027e+00
7.244362831115722656e-01,3.625408258987590671e+01
7.236959934234619141e-01,7.650262211100198328e+00
7.251844406127929688e-01,4.367185406386852264e+01
7.213344573974609375e-01,8.964392989873886108e+01
7.270181179046630859e-01,4.578140217810869217e+01
7.298514842987060547e-01,9.468592248857021332e+01
7.289416790008544922e-01,6.935884741134941578e+01
7.345123291015625000e-01,7.932888803625246510e+00
7.331047058105468750e-01,7.899317062046975479e+00
7.323806285858154297e-01,8.025015409075422212e+00
7.307946681976318359e-01,8.489080958068370819e+01
7.316083908081054688e-01,2.285743602711590938e+01
7.338113784790039062e-01,7.889948292649933137e+00
7.279541492462158203e-01,5.150419637560844421e+01
7.352185249328613281e-01,6.476035511004738510e+00
7.366783618927001953e-01,4.427614364773035049e+01
7.384343147277832031e-01,1.009052644670009613e+02
7.374708652496337891e-01,5.520254339557141066e+01
7.359166145324707031e-01,3.328494410088751465e+01
7.404320240020751953e-01,3.954566677814000286e+01
7.479236125946044922e-01,7.690544129349291325e+01
7.412228584289550781e-01,9.081351249042199925e+00
7.489333152770996094e-01,9.030755534768104553e+01
7.507565021514892578e-01,1.100274227035697550e+01
7.393815517425537109e-01,9.600458525121212006e+01
7.498617172241210938e-01,8.375874243676662445e+01
7.427356243133544922e-01,4.264128256589174271e+01
7.419991493225097656e-01,4.177076205611228943e+01
7.516241073608398438e-01,5.882676264736801386e+00
7.573204040527343750e-01,5.163848314434289932e+01
7.535715103149414062e-01,5.991198577685281634e+00
7.584962844848632812e-01,7.964504367671906948e+01
7.526295185089111328e-01,6.638428623555228114e+00
7.563197612762451172e-01,4.529188089072704315e+01
7.545139789581298828e-01,3.077956259716302156e+01
7.554295063018798828e-01,4.240159668028354645e+01
7.620785236358642578e-01,1.240806681948015466e+01
7.609314918518066406e-01,8.262589465826749802e+01
7.658712863922119141e-01,4.286847662180662155e+01
7.629544734954833984e-01,8.439586128306473256e+00
7.597146034240722656e-01,9.061516530811786652e+01
7.651786804199218750e-01,1.061081295367330313e+01
7.665810585021972656e-01,4.438310429453849792e+01
7.636833190917968750e-01,7.907124282792210579e+00
7.644147872924804688e-01,5.629717941046692431e+00
7.728099822998046875e-01,3.051411236170679331e+01
7.694959640502929688e-01,1.017258177697658539e+02
7.703952789306640625e-01,9.582033157348632812e+01
7.685918807983398438e-01,5.298759568482637405e+01
7.712686061859130859e-01,4.283959149193833582e+01
7.735617160797119141e-01,4.297387603670358658e+01
7.742879390716552734e-01,4.688614420185331255e+01
7.720289230346679688e-01,5.697641921078684391e+00
7.750172615051269531e-01,1.005976544320583344e+02
7.757411003112792969e-01,8.824328951537609100e+01
7.772493362426757812e-01,5.066807323601096869e+00
7.791643142700195312e-01,4.401620374283083947e+00
7.811763286590576172e-01,4.248903904110193253e+01
7.782108783721923828e-01,4.465640739072114229e+00
7.800858020782470703e-01,1.338710958836600184e+01
7.764906883239746094e-01,4.459234369685873389e+01
7.821071147918701172e-01,4.398961335420608521e+01
7.829899787902832031e-01,5.931780262384563684e+01
7.837049961090087891e-01,9.966233268380165100e+01
7.895596027374267578e-01,5.201874645654243068e+00
7.844586372375488281e-01,9.457037314772605896e+01
7.904636859893798828e-01,2.711713046373915859e+01
7.885799407958984375e-01,3.207324319344479591e+01
7.913482189178466797e-01,4.207993362098932266e+01
7.974519729614257812e-01,2.553379833465442061e+01
7.965338230133056641e-01,6.098940214142203331e+00
7.921104431152343750e-01,4.403958071023225784e+01
7.939305305480957031e-01,9.961314648389816284e+01
7.956352233886718750e-01,3.614556173590244725e+01
7.986056804656982422e-01,4.167395068332552910e+01
7.947938442230224609e-01,9.178939215838909149e+01
7.930116653442382812e-01,5.703571121674031019e+01
8.045597076416015625e-01,6.504141975965467282e+00
8.019073009490966797e-01,5.304224852647166699e+01
7.997283935546875000e-01,1.009833378717303276e+02
8.028841018676757812e-01,6.416699595656609745e+00
8.008406162261962891e-01,8.950886227190494537e+01
8.052694797515869141e-01,6.631401961858500727e+00
8.059854507446289062e-01,1.587531472643604502e+01
8.037717342376708984e-01,6.389373854763107374e+00
8.066782951354980469e-01,4.328148584812879562e+01
8.129620552062988281e-01,9.301983214914798737e+01
8.114554882049560547e-01,5.193672467954456806e+01
8.137986660003662109e-01,6.010400536295492202e+01
8.106355667114257812e-01,4.967024806886911392e+01
8.121829032897949219e-01,9.935159962624311447e+01
8.097276687622070312e-01,4.492103148251771927e+01
8.145840167999267578e-01,6.148126502812374383e+00
8.153665065765380859e-01,5.478255138732492924e+00
8.189401626586914062e-01,4.178091187030076981e+01
8.169431686401367188e-01,4.926274905446916819e+00
8.178513050079345703e-01,1.105817452305927873e+01
8.218636512756347656e-01,9.245848275721073151e+01
8.227345943450927734e-01,2.575162441477004904e+01
8.161346912384033203e-01,4.599146596383434371e+00
8.209297657012939453e-01,9.910801023244857788e+01
8.199052810668945312e-01,6.359155107813421637e+01
8.236236572265625000e-01,6.159837605955544859e+00
8.258588314056396484e-01,4.515369068831205368e+01
8.244180679321289062e-01,1.872578155598603189e+01
8.251667022705078125e-01,4.350868027657270432e+01
8.299787044525146484e-01,6.409200286958366632e+01
8.308820724487304688e-01,9.742318257689476013e+01
8.316559791564941406e-01,8.956039085984230042e+01
8.365275859832763672e-01,4.121722072362899780e+01
8.339099884033203125e-01,8.932230500504374504e+00
8.331959247589111328e-01,8.950187450973317027e+00
8.384330272674560547e-01,8.058192657306790352e+01
8.348329067230224609e-01,8.502045064233243465e+00
8.356606960296630859e-01,3.069368160329759121e+01
8.373880386352539062e-01,4.317374467849731445e+01
8.324649333953857422e-01,2.470231507963035256e+01
8.425745964050292969e-01,5.671096891164779663e+00
8.434755802154541016e-01,5.677342794369906187e+00
8.415963649749755859e-01,8.611348312842892483e+00
8.405971527099609375e-01,8.200286697596311569e+01
8.451585769653320312e-01,4.261473752558231354e+01
8.458719253540039062e-01,5.832470651715993881e+01
8.442983627319335938e-01,2.920872213901020586e+01
8.465547561645507812e-01,9.776436425745487213e+01
8.395178318023681641e-01,8.958381310105323792e+01
8.472788333892822266e-01,9.134203076362609863e+01
8.542926311492919922e-01,1.034309449046850204e+02
8.520662784576416016e-01,9.370223637670278549e+00
8.513069152832031250e-01,6.040385044179856777e+00
8.528635501861572266e-01,4.350946083664894104e+01
8.535869121551513672e-01,4.529110036324709654e+01
8.504528999328613281e-01,3.241286352605129650e+01
8.551337718963623047e-01,9.243818387389183044e+01
8.611476421356201172e-01,3.796857838053256273e+01
8.601658344268798828e-01,8.089035809243796393e+00
8.619949817657470703e-01,4.241721168160438538e+01
8.561596870422363281e-01,4.779257997055537999e+01
8.581218719482421875e-01,7.614348318893462420e+00
8.628380298614501953e-01,4.582746576517820358e+01
8.591840267181396484e-01,7.604979542520595714e+00
8.571014404296875000e-01,7.197435392881743610e+00
8.653192520141601562e-01,9.708902683109045029e+01
8.660860061645507812e-01,8.650146774947643280e+01
8.636419773101806641e-01,5.269794177263975143e+01
8.667714595794677734e-01,5.834266463876701891e+01
8.645219802856445312e-01,5.680539386346936226e+01
8.709180355072021484e-01,5.211243449884932488e+00
8.747026920318603516e-01,8.252990568289533257e+00
8.769996166229248047e-01,9.439548775553703308e+01
8.732810020446777344e-01,5.116774440393783152e+00
8.739917278289794922e-01,5.351775941671803594e+00
8.725566864013671875e-01,4.692834879242582247e+00
8.717517852783203125e-01,4.695177056200918742e+00
8.754148483276367188e-01,4.159275412559509277e+01
8.761894702911376953e-01,4.127031034789979458e+01
8.779108524322509766e-01,9.720379561185836792e+01
8.789279460906982422e-01,7.551651258021593094e+01
8.851904869079589844e-01,2.388254230259917676e+01
8.859612941741943359e-01,5.243253611333784647e+00
8.834958076477050781e-01,9.647302687168121338e+01
8.818891048431396484e-01,4.258897330611944199e+01
8.867666721343994141e-01,5.137854301574407145e+00
8.843088150024414062e-01,8.893189892172813416e+01
8.799059391021728516e-01,1.138452199674247822e+01
8.809123039245605469e-01,4.173797126859426498e+01
8.827288150787353516e-01,6.361185040324926376e+01
8.875379562377929688e-01,5.899852527654729784e+00
8.939914703369140625e-01,4.345949366688728333e+01
8.933122158050537109e-01,4.201122872531414032e+01
8.946876525878906250e-01,4.507249426562339067e+01
8.926022052764892578e-01,1.218087273649871349e+01
8.917489051818847656e-01,6.002909662202000618e+00
8.953862190246582031e-01,1.025088956207036972e+02
9.013628959655761719e-01,7.434228488244116306e+01
8.991310596466064453e-01,3.477302683051675558e+01
8.969862461090087891e-01,5.487385490210726857e+01
